,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
168,0.24020088592479968,0.761694866007772,0.7992056659583388,0.8192406111750109,0.3592965581587383,0.6425405251128333,0.6780457964965275,0.7416658358914512
169,0.23232148998770222,0.7693121279108113,0.8027844182376204,0.8288111830579823,0.3364356628486088,0.6662839842694146,0.72330385020801,0.7322235490594592
170,0.2309327898868199,0.7707406693491442,0.8042453445237259,0.8252952139953087,0.36613123438188006,0.6353360882827214,0.6846071545566831,0.7221992782184056
171,0.23742668073752832,0.7643198473700161,0.7981597400944809,0.8246523285734242,0.3480957842298916,0.6537307990448815,0.7039898484945297,0.7258132738726479
172,0.24351474103228798,0.7581515486898094,0.791275331686283,0.8199873083624346,0.351072653063706,0.6507118195295334,0.7114338789667402,0.7059242938246045
173,0.2386492765669165,0.7629994256743069,0.7979325724059138,0.823142636438896,0.35978723423821585,0.6415373768125262,0.7108164812837329,0.6944588933672223
174,0.23228317447777452,0.7695845550504224,0.802735632863538,0.8273813498431238,0.35763089678117205,0.644048233117376,0.6794302378382001,0.7354192222867694
175,0.23247790593525458,0.7692595273256302,0.8063534888727911,0.825780824340623,0.33306981197425295,0.6689017755644662,0.710333743265697,0.7368430367537907
176,0.24055046511107478,0.7611048457951382,0.7939601838588715,0.8226527725828106,0.3411929873483522,0.6619008587939399,0.7441032550164631,0.6932392844132015
177,0.23052163730407582,0.7711335235628588,0.8046697460371872,0.8304953318217705,0.3420113665716989,0.6608969249895641,0.7160727637154716,0.7189741602965763
178,0.23185059453906684,0.7699209759975302,0.805496082223695,0.8283448044596047,0.3368618722472872,0.6652396108422961,0.7218420931271144,0.7160850380148206
179,0.2318455458715044,0.7697879034897377,0.8038657235688177,0.8305869749907789,0.3449408880301884,0.6588021389075688,0.702383462871824,0.727639879499163
180,0.23322232504343166,0.7684828967883669,0.8025052033621689,0.8250960399364603,0.3942547674689974,0.6094033483948026,0.6430418959685734,0.7271021051066262
181,0.23876905569742465,0.7630237659503674,0.7974676345956737,0.8224638186652085,0.345391462956156,0.6576241765703473,0.7402129088129316,0.6803226258073535
182,0.2336060330271721,0.7681168050601564,0.7963372212031792,0.8340949662800493,0.38426890543528963,0.6175080622945514,0.6594331498656955,0.7083668027605329
183,0.232682000974129,0.7690393678073225,0.8053693452785755,0.8253987236269589,0.3924529893057687,0.608409658074379,0.6300493159464428,0.7522306016513279
184,0.22671632622850352,0.7748461396529757,0.8084999384551212,0.830458704767556,0.35083105734416414,0.6505091914108821,0.6849653678280967,0.7484637584005084
185,0.23250414533861752,0.769006766121963,0.8017940963136738,0.8328577619174431,0.3366864025592804,0.6675493589469365,0.7325025073119572,0.707331440278462
186,0.2436743509666673,0.7577923073850829,0.7953363574784378,0.816386676040189,0.3404411641614778,0.6611303005899701,0.7106963843107224,0.725784182548523
187,0.22868040152664842,0.7729786531678562,0.8062744490031538,0.8312452003873628,0.3305110441786902,0.6719896963664463,0.7414008038384574,0.7089918213231223
188,0.23507172023427897,0.7666089843059408,0.8013281236434805,0.8298475475146853,0.36079128086566925,0.6414369259561811,0.6981142695461001,0.7192477626459939
189,0.2357283915425169,0.765946967848416,0.8002295679059522,0.8259170528115898,0.33077769726514816,0.6745694833142417,0.7550388744899205,0.6922571275915418
190,0.234142215087496,0.7675006492384548,0.8039981589235109,0.8281620370930639,0.35255990070956095,0.650339411837714,0.7072230960641589,0.704114488192967
191,0.24114443284684214,0.7605901442725083,0.7973114519283689,0.8226953734611643,0.3776566705533436,0.6244810628039497,0.6544016599655151,0.7206185630389622
